,Time,Sentiment,Price
1780,1902151750,0.3276094276094276,3634.10870874
1781,1902151751,0.3276094276094276,3634.10870874
1782,1902151753,0.3195847362514029,3634.3962567000003
1783,1902151754,0.3195847362514029,3634.3962567000003
1784,1902151755,0.3195847362514029,3631.91143055
1785,1902151756,0.3195847362514029,3631.91143055
1786,1902151757,0.3195847362514029,3631.91143055
1787,1902151758,0.3115600448933782,3631.91143055
1788,1902151759,0.30732954545454544,3636.6003501
1789,1902151800,0.30732954545454544,3636.6003501
1790,1902151801,0.30732954545454544,3633.89591853
1791,1902151802,0.29920454545454545,3633.89591853
1792,1902151803,0.29859708193041523,3633.89591853
1793,1902151804,0.3048337028824833,3633.89591853
1794,1902151805,0.31662177328843993,3633.19170742
1795,1902151806,0.31662177328843993,3633.19170742
1796,1902151807,0.32284775465498355,3637.16952303
1797,1902151808,0.33067907995618834,3637.16952303
1798,1902151809,0.32998917748917744,3637.16952303
1799,1902151810,0.31451298701298697,3637.36535665
1800,1902151811,0.31845989304812833,3637.36535665
1801,1902151812,0.3337540106951871,3633.94027915
1802,1902151813,0.3337540106951871,3633.94027915
1803,1902151837,0.32032220943613343,3637.25334642
1804,1902151838,0.33256818181818176,3637.25334642
1805,1902201720,0.032325757575757584,3983.17379172
1806,1902201721,0.032325757575757584,3984.08134153
1807,1902201722,0.032325757575757584,3984.08134153
1808,1902201723,0.032325757575757584,3984.08134153
1809,1902201724,0.03686494575383464,3982.19388111
1810,1902201725,0.03686494575383464,3982.19388111
1811,1902201726,0.03686494575383464,3982.19388111
1812,1902201727,0.033562476618032175,3981.3508064000002
1813,1902201728,0.03315317812269032,3981.3508064000002
1814,1902201729,0.0362019586104952,3981.3508064000002
1815,1902211401,0.03297387136672851,3981.45267954
1816,1902211402,0.03297387136672851,3981.45267954
1817,1902211725,0.07661968713105076,3950.71235202
1818,1902211726,0.07519923258559623,3950.71235202
1819,1902211727,0.07519923258559623,3950.71235202
1820,1902211728,0.07519923258559623,3945.77478358
1821,1902211729,0.0780401416765053,3945.77478358
1822,1902211730,0.07997227491609514,3945.77478358
1823,1902211731,0.08165766817452211,3948.27222533
1824,1902211732,0.07884867941047717,3948.27222533
1825,1902211733,0.07884867941047717,3948.27222533
1826,1902211734,0.07884867941047717,3951.61754521
1827,1902211735,0.07884867941047716,3951.61754521
1828,1902211736,0.07884867941047716,3952.01211958
1829,1902211737,0.07884867941047716,3952.01211958
1830,1902211738,0.07884867941047716,3952.01211958
1831,1902211739,0.0913614475412228,3950.34004766
1832,1902211740,0.08405807675470596,3950.34004766
1833,1902211742,0.07872099810302056,3950.28162775
1834,1902211743,0.07872099810302056,3950.28162775
1835,1902211744,0.07872099810302056,3949.41343294
1836,1902211745,0.07872099810302056,3949.41343294
1837,1902211919,0.1084815416065416,3960.15352266
1838,1902211920,0.1084815416065416,3960.15352266
1839,1902212052,0.12484202625331654,3953.07300178
1840,1902212053,0.12484202625331654,3953.07300178
1841,1902212054,0.12054095098449935,3953.36388498
1842,1902212055,0.12185117871259173,3953.36388498
1843,1902212056,0.12054095098449935,3953.36388498
1844,1902212057,0.12703584093211753,3951.80660183
1845,1902212058,0.12302547363031235,3951.80660183
1846,1902212059,0.1264652014652015,3951.80660183
1847,1902212100,0.12780797101449276,3949.81824966
1848,1902212101,0.12780797101449276,3949.81824966
1849,1902212102,0.12780797101449276,3949.81824966
1850,1902212103,0.1259963768115942,3950.43883661
1851,1902212104,0.12738095238095234,3950.43883661
1852,1902212105,0.12601851851851853,3950.43883661
1853,1902212108,0.12324074074074072,3950.52523678
1854,1902212109,0.1190074906367041,3950.52523678
1855,1902212110,0.1190074906367041,3948.31476586
1856,1902212111,0.1190074906367041,3948.31476586
1857,1902212112,0.11768518518518516,3948.31476586
1858,1902212113,0.11768518518518516,3948.77704776
1859,1902212114,0.11768518518518516,3948.77704776
1860,1902212115,0.11768518518518516,3948.77704776
