16-01-2019 14:54,0.035656246
16-01-2019 14:55,0.035656246
16-01-2019 14:56,0.035656246
16-01-2019 14:57,0.035656246
16-01-2019 14:58,0.035656246
16-01-2019 14:59,0.035656246
16-01-2019 15:00,0.032908249
16-01-2019 15:01,0.031626198
16-01-2019 15:02,0.031626198
16-01-2019 15:03,0.029499744
16-01-2019 15:04,0.029499744
16-01-2019 15:05,0.032337885
16-01-2019 15:06,0.032337885
16-01-2019 15:07,0.032337885
16-01-2019 15:08,0.032337885
16-01-2019 15:09,0.032337885
16-01-2019 15:10,0.032742109
16-01-2019 15:11,0.032742109
16-01-2019 15:12,0.032742109
16-01-2019 15:14,0.032742109
17-01-2019 11:15,0.091014493
17-01-2019 11:16,0.091014493
17-01-2019 11:17,0.091014493
17-01-2019 11:18,0.091014493
17-01-2019 11:19,0.087222222
17-01-2019 11:20,0.087222222
17-01-2019 11:21,0.087222222
17-01-2019 11:22,0.087222222
17-01-2019 11:23,0.087222222
17-01-2019 11:24,0.087222222
17-01-2019 11:25,0.085442177
17-01-2019 11:26,0.076805556
17-01-2019 11:27,0.076805556
17-01-2019 11:28,0.076805556
17-01-2019 11:29,0.076805556
17-01-2019 11:37,0.069433761
17-01-2019 11:38,0.06812369
17-01-2019 11:39,0.070191919
17-01-2019 11:40,0.059282828
17-01-2019 11:42,0.059282828
17-01-2019 11:43,0.063828283
17-01-2019 11:44,0.065367063
17-01-2019 11:45,0.068938492
17-01-2019 11:46,0.066120858
17-01-2019 11:47,0.064980843
18-01-2019 11:11,0.098520924
18-01-2019 11:12,0.098520924
18-01-2019 11:13,0.098520924
18-01-2019 11:14,0.098520924
18-01-2019 11:15,0.098520924
18-01-2019 11:16,0.098520924
18-01-2019 11:17,0.09633157
18-01-2019 11:18,0.09633157
18-01-2019 11:19,0.093553792
18-01-2019 11:20,0.093553792
18-01-2019 11:21,0.089998196
18-01-2019 11:22,0.092091178
18-01-2019 11:23,0.092091178
18-01-2019 11:24,0.092091178
18-01-2019 11:25,0.092091178
18-01-2019 11:26,0.092091178
18-01-2019 11:27,0.094283825
18-01-2019 11:28,0.094283825
18-01-2019 11:29,0.094283825
18-01-2019 11:30,0.096434379
18-01-2019 11:31,0.095428005
18-01-2019 11:32,0.095428005
18-01-2019 11:33,0.091090368
18-01-2019 11:34,0.081241883
18-01-2019 11:35,0.080490702
19-01-2019 11:11,0.128315946
